sec,nanosec,accel_x,accel_y,accel_z,accel_nograv_x,accel_nograv_y,accel_nograv_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,ori_qx,ori_qy,ori_qz,ori_qw
120,540000000,-2.355576388497026,-0.3910540313160325,9.69528276565216,2.1780833115208287,1.5917066740367636,-0.18633294547256002,-120.44726531536729,42.927436670531144,-2.853336121841135,-1.0784475248265866,-0.6286264176068244,0.04402843903330976,0.025778423188037452,-0.07661802250488288,-0.01633607472647909,-0.01607810682857931,-0.00797323070941719,0.9651996492057177,-0.26089760299018244
120,550000000,-1.9243820381224859,-0.47514255962469326,9.587231135839605,1.76501520069229,1.4521203669346903,-0.2805422783707833,-120.4579471827947,42.92122792026431,-2.852906671230137,-1.0586144075104504,-0.6133562796055271,0.041704667611105826,0.026364686592039326,-0.07729750753244038,-0.02084554277478002,-0.016257308417162154,-0.008338378114589854,0.9652136443871812,-0.2608232966248674
120,560000000,-1.431190485981317,-0.5532226520412804,9.485920074032096,1.3014792427705817,1.2761853355151271,-0.36524807263733283,-120.46845296915218,42.91516407915972,-2.852505195622566,-1.0433154239151756,-0.599705166363598,0.038449277579446724,0.02702664606849899,-0.07460022510024585,-0.025903638663974323,-0.016431075905121845,-0.008701680172859584,0.9652337314551016,-0.26072618619546084
120,570000000,-0.9662697939917047,-0.6013108602858326,9.416946439278071,0.8781296313062548,1.0887486284882806,-0.41822793496360733,-120.47882827269916,42.9092277607414,-2.8521399804394916,-1.0324508681668485,-0.5878709118139189,0.034505459264828835,0.027763094319729564,-0.0685263056539464,-0.031511320420592834,-0.016587345455530155,-0.00905132657295778,0.9652610578963187,-0.2606031917818512
120,580000000,-0.529871514145701,-0.6193278192884262,9.380390341412285,0.4949663662981053,0.8898102458536181,-0.4394818653497575,-120.48911542839679,42.90340022133862,-2.8518163236671485,-1.0256188768008707,-0.5779685327125315,0.03019047198664295,0.028572667810947555,-0.059075880831253376,-0.03766956613151157,-0.016714047221691838,-0.009375519768832562,0.9652968028295399,-0.2604511906319562
120,590000000,-0.12226499856406163,-0.6071930238800947,9.376378228226374,0.15198944774676396,0.6793701876113978,-0.4290098637956853,-120.49935275257158,42.897661567113126,-2.8515363506985736,-1.0224175863526919,-0.5701130458155294,0.02582157506429665,0.029453847447938258,-0.0462490839408413,-0.04437937467749971,-0.016799097442138616,-0.009662483401178722,0.9653421689485642,-0.2602670236302193
120,600000000,0.25624986267939953,-0.5648262008574463,9.40507303404029,-0.15080112434736778,0.4574284537619432,-0.3868119303014734,-120.50957454291535,42.89199075405911,-2.8512990143336117,-1.0224451333577422,-0.5644194678789949,0.021716027817197815,0.030404959481740202,-0.03004605060339977,-0.051641766832858496,-0.01683038896867266,-0.009900472304390086,0.965398370335209,-0.26004750567816615
120,610000000,0.6054069631735882,-0.49216119868783803,9.466658645829508,-0.4134053499851505,0.22398504430462385,-0.3128880648670018,-120.51981107848535,42.88636558800317,-2.851100094778915,-1.0252996543514536,-0.5610028156589874,0.018191089564736786,0.031080623793184367,-0.012953744560997727,-0.058648739244348186,-0.01679909360797973,-0.010080344065518426,0.9654661583779356,-0.25979082767569384
120,620000000,0.9252008630586118,-0.38919242270224563,9.561292840396987,-0.635823229166125,-0.020960040760253484,-0.20723826749230811,-120.53008861970415,42.88076272460435,-2.850932199647935,-1.0305792858692597,-0.5599781059115919,0.015564019626322038,0.031137590718865977,0.0025424638727111976,-0.06459169032272316,-0.01670959341579944,-0.010203228785541588,0.9655444309462281,-0.25950074273295076
120,630000000,1.2156668744359576,-0.25595110063812154,9.689085934048302,-0.8180547618900613,-0.2774068014323159,-0.0698625381776099,-120.54042940835961,42.87515766935417,-2.8507847639609407,-1.0378821644465817,-0.5614603553928805,0.014152077321356952,0.03057689976720148,0.016442524957160733,-0.06947009236560062,-0.016569557194520374,-0.010272821568342175,0.9656316011088951,-0.25918242581485756
120,640000000,1.4768134664271553,-0.09249389531608998,9.850106919537916,-0.960099948157477,-0.5453552377122923,0.09923912307748328,-120.55085166760506,42.869524777576544,-2.850644050144999,-1.046806426618871,-0.5655645808589326,0.014272521969239529,0.02939952049746611,0.02874635395420242,-0.0732835126402007,-0.0163866397075676,-0.010292810846327287,0.9657260632006152,-0.2588410843336455
120,650000000,1.7086307657459596,0.10109804506554443,10.04438987941748,-1.0619587884613555,-0.8248053477390132,0.3000667140402991,-120.56136960195909,42.86383725442786,-2.8504931480339843,-1.0569502089215521,-0.5724057990658225,0.016242612889373394,0.0276063522683,0.03945383129441211,-0.0760316127817151,-0.01616848917544358,-0.010266869244067046,0.965826201636717,-0.2584819521469548
120,660000000,1.8999779215438453,0.2895579361955866,10.22940445317921,-1.1330515007446094,-1.0802202844111866,0.4899851215294563,-120.57199347584347,42.85806745117293,-2.8503123303238977,-1.0679430558085048,-0.5819805434815358,0.020237459806881717,0.025198224089243576,0.048564802650227966,-0.07771414834285839,-0.015922753985124924,-0.010198646090543889,0.9659303985910672,-0.2581102837958049
120,670000000,2.039922104760722,0.4375536007325917,10.362647183622808,-1.1827896839083765,-1.2760957151183385,0.626398241422956,-120.58273047692352,42.8521901220521,-2.850082959979055,-1.0795400571727085,-0.5938117397341607,0.02586396436130996,0.022175894553277113,0.05607907893116059,-0.07833096848393618,-0.015657088605311873,-0.010091761588620737,0.9660370405308639,-0.2577313489795407
120,680000000,2.1287743581632266,0.5448368359399207,10.444084004699166,-1.2111733379525416,-1.4124316398600638,0.7093060737204908,-120.59358557901754,42.846185679522314,-2.8497913956874683,-1.0915276677229524,-0.6073039927640308,0.03258707367669394,0.018540051828554907,0.061996436216463155,-0.07788201579282929,-0.015379158706288039,-0.009949802649511013,0.9661445236057803,-0.25735042726073387
120,690000000,2.166879474174979,0.6111624183432203,10.473648391940454,-1.218202462877109,-1.489228058636296,0.7387086184220567,-120.60456162049095,42.8400404899911,-2.8494293466659064,-1.1036923421680225,-0.6218619075114704,0.039871734877063233,0.014291313687537926,0.06631661564093413,-0.07636732622430553,-0.015096645488217876,-0.009776320399143487,0.9662512578920591,-0.25697280298986874
120,700000000,2.154603402263726,0.6362967067062084,10.451247023168497,-1.2038770586820995,-1.5064849714472528,0.7146058755277374,-120.61565930425624,42.83374687381656,-2.8489938726598973,-1.1158205352167576,-0.6368900889168669,0.04718289508647924,0.009430227571150914,0.06903932325468787,-0.073787029196577,-0.014817249225606064,-0.009574829362386244,0.966355670494771,-0.2566037604375061
120,710000000,2.092317447696717,0.6200370059712083,10.37676534161418,-1.168197125367553,-1.4642023782928855,0.6369978450376013,-120.62687719777298,42.827303105307436,-2.8484873839437332,-1.127698701577928,-0.6517931419205252,0.05398550142896294,0.004164502792862781,0.07022412216442445,-0.07066333036895629,-0.014548386509828289,-0.00934897219858356,0.9664564304931332,-0.2562477495067272
120,720000000,1.9803771061001936,0.5622502481187203,10.250073148400379,-1.1111626629333688,-1.3623802791730737,0.5058845269514278,-120.63821173304788,42.82071341272302,-2.8479176413204605,-1.1391132959603716,-0.6659756714628333,0.05974450102857433,-0.0012980398993007972,0.0699306231789856,-0.06751770347175853,-0.014296274412370432,-0.0091030184874553,0.9665531153828762,-0.2559058942971022
120,730000000,1.8191227036578173,0.46284184314589,10.07103079024782,-1.0327736713795819,-1.2010186740878355,0.3212659212692893,-120.64965720663464,42.81398797827324,-2.8472977561218906,-1.1498507730728749,-0.6788422824841157,0.06392484100934334,-0.006956394485512343,0.06815869153207683,-0.06435026466483632,-0.014066842637186359,-0.00884138532903871,0.9666455384677812,-0.25557847484484575
120,740000000,1.6088746821417332,0.3217457935535716,9.83949561443313,-0.9330301507063495,-0.9801175630375265,0.083142027991562,-120.66120577963412,42.807142938118616,-2.8466461902085927,-1.1596975876242288,-0.6897975799247037,0.06599146849530893,-0.012809601312541921,0.06490819841521958,-0.061161209502146784,-0.01386603672720013,-0.008568477024162741,0.966733525746981,-0.2552657525477664
120,750000000,1.3499257070566457,0.1389257807614835,9.555328381305195,-0.8119321009133881,-0.6996769460215199,-0.20848715288243058,-120.67284747769429,42.80020038237022,-2.8459867559698875,-1.1684401943232647,-0.6982461687249744,0.06540933061051757,-0.018856747141793067,0.060179020881304425,-0.057950813115106956,-0.013699816711942798,-0.008288686968223878,0.9668169153275877,-0.25496796843299757
120,760000000,1.0691469437725372,-0.04445759399267813,9.27415692891825,-0.6706745468580358,-0.408151496136711,-0.49738496896478596,-120.68457020096866,42.79318795130083,-2.8453481476851,-1.1758690312949633,-0.7037541694022452,0.06183082998696364,-0.02509696522941054,0.053971041780065836,-0.05471943048239942,-0.013574155707174131,-0.008006399598323095,0.9668955561107324,-0.25468534201172044
120,770000000,0.793166391135675,-0.18721856284899557,9.051725255913235,-0.5104525133977452,-0.1539958864800587,-0.7273147678676168,-120.69635983366038,42.7861343936665,-2.8447587864970645,-1.1817904703290742,-0.7065337647818033,0.05565819128849134,-0.03152943545234808,0.04628414972740631,-0.05146749677807341,-0.013495038471172048,-0.0077259923878533,0.9669693057532542,-0.2544180707209177
120,780000000,0.5219007906352822,-0.2893488364045151,8.888096361745083,-0.331266000532061,0.06278988294915891,-0.8982765495915765,-120.70820035356613,42.77906512502818,-2.844241665385674,-1.186014866631563,-0.7069586532659349,0.047481094686875155,-0.0381533844941531,0.03711823911061146,-0.0481955277898749,-0.01346845992216895,-0.007451837883095649,0.9670380279067519,-0.25416632995286575
120,790000000,0.25529315588314805,-0.35086244169819775,8.783362235669342,-0.13311500826119743,0.24220581215055437,-1.0102703141362965,-120.72007384203461,42.772001823962825,-2.8438138805290976,-1.1883525754083684,-0.7054025332569125,0.037889220353914864,-0.04496808610431669,0.02647321013168704,-0.04490412039968272,-0.013500423620841081,-0.007188305777129887,0.9671015887351789,-0.2539302736737098
120,800000000,-0.006678377269024413,-0.37179687810080625,8.737644064108684,0.08400046341452355,0.3842519011239524,-1.0632960615017435,-120.73196048396656,42.76496243206335,-2.8434866313037928,-1.1886139518654388,-0.7022391031570195,0.02747224846141822,-0.051972861445413965,0.014348968890739307,-0.04159395311772215,-0.013596940220802779,-0.006939765017470267,0.9671598527116189,-0.2537100356331494
120,810000000,-0.2640375026578582,-0.35218105801882926,8.751092367856298,0.3200804144957189,0.48892814986975663,-1.0573537916880684,-120.74383856781486,42.757961153938645,-2.8432652202844952,-1.1866093512087246,-0.6978420613685257,0.01681985918114769,-0.05801420180739222,0.0023348570517401973,-0.03870752970849513,-0.013760792094536333,-0.0067101152365860554,0.9672129085133977,-0.2535050385288158
120,820000000,-0.5169423732050308,-0.29193749097919663,8.823874430962293,0.5751248449817177,0.5562345583876696,-0.9924435046952874,-120.75568448558437,42.7510084572136,-2.8431490532442245,-1.1821491286441792,-0.6925851062937202,0.006521732684924379,-0.06193803591513648,-0.007976900736872693,-0.03668668390910396,-0.013981814658231315,-0.006501382657471758,0.9672617569647718,-0.25331193101752375
120,830000000,-0.7655559590528134,-0.1909782799920555,8.956148930810096,0.8491337548732448,0.5861711266778824,-0.8685652005232162,-120.76747273283208,42.74411107252906,-2.8431316391542776,-1.175043639377738,-0.6868419363348662,-0.002832450855488956,-0.06374503066905658,-0.0165849877496347,-0.03553045394590187,-0.014246596735120614,-0.006315143972140454,0.9673076182644336,-0.2531266976943893
120,840000000,-1.0100135201232505,-0.04922638235506837,9.14805531439362,1.1421071441699515,0.5787378547402731,-0.6857188791719055,-120.77917590866696,42.73727199354184,-2.8432005901842405,-1.1651032386153548,-0.6809862498942494,-0.010653011268284593,-0.06343590829466267,-0.023488097436469995,-0.035238028189339306,-0.014541720781619355,-0.006152993521220535,0.9673517060161516,-0.2529453614816414
120,850000000,-1.250436212608594,0.13339734484621998,9.399705840077868,1.4540450128713809,0.5339347425749317,-0.4439045406417407,-120.79076471575007,42.73049047692477,-2.8433376217019797,-1.1521382815629975,-0.6753917453741554,-0.016350268381663546,-0.06101144592140296,-0.02868493325168169,-0.03580874493158357,-0.014853764751636168,-0.00601653864705195,0.9673952317819982,-0.2527639856879648
120,860000000,-1.4500348085974246,0.31259623609965675,9.667704272889592,1.7296718332926149,0.4722901719732406,-0.18490766536341677,-120.80220842071316,42.72376221335816,-2.8435189003265924,-1.1361433330136492,-0.6703637088994534,-0.019473795078829646,-0.05647247548604229,-0.03217420856254138,-0.03724209237068405,-0.015169304211425821,-0.005907397255879838,0.9674394083065846,-0.25257867313533844
120,870000000,-1.5719893267599196,0.44421039029426646,9.908427714490704,1.9136614570077157,0.4143513244002143,0.04944799953331595,-120.81347992213625,42.71708120968978,-2.8437188750611817,-1.1178503022291357,-0.6659335895210046,-0.02013055906417082,-0.04981988382247392,-0.03395464653182324,-0.0395377088508874,-0.015474914703364791,-0.005827197566939445,0.9674854514157666,-0.2523855623490969
120,880000000,-1.6164384543813615,0.5286062102840909,10.121671217758765,2.0060138811195762,0.360118200931838,0.2591624518581626,-120.82456082105695,42.71044167203488,-2.843914110339255,-1.0981755612055148,-0.6620643299977681,-0.01856697246340523,-0.04105461290722001,-0.034024980016893476,-0.0426953833675673,-0.015757174357950973,-0.005777580026303789,0.9675345805917486,-0.2521808208100728
120,890000000,-1.5835343792595733,0.5661663404092112,10.307232781778726,2.00672910562846,0.30959080156795754,0.4442356916117195,-120.83544188223286,42.70383817708113,-2.8440836347155836,-1.0780354819387619,-0.6587188730886882,-0.015029447402244345,-0.030177660229873105,-0.03238395152788402,-0.046715056345330803,-0.01600266675611476,-0.005760201366129758,0.9675880182245366,-0.25196063526913937
120,900000000,-1.4734340647711142,0.5572903553484082,10.464936427435259,1.91580713053417,0.26276912630865235,0.6046677187936711,-120.84612303414157,42.697265672088534,-2.844208940866186,-1.058346436424936,-0.655860161552724,-0.009764396006405026,-0.01719007925782065,-0.029030313287973054,-0.051596820697874926,-0.01619798404860325,-0.0057767407952209965,0.9676469875372783,-0.2517211991243018
120,910000000,-1.2862700472042747,0.5023330530598632,10.594660587184613,1.7332479558370308,0.2196531751539814,0.7404585334038417,-120.85661336898053,42.690719474889626,-2.8442739855883463,-1.040024796660094,-0.6534511381488334,-0.003018230401613981,-0.003925012323159986,-0.02451639506637868,-0.05679545933130306,-0.016332501565304088,-0.005827350970013247,0.9677124735836453,-0.25145945964292976
120,920000000,-1.0220800757336819,0.4014091901954251,10.696368443998539,1.4590515815365244,0.18024294810382196,0.8516081354426177,-120.86693114266726,42.68419527388926,-2.8442651898006073,-1.0239869346402155,-0.651454745635964,0.0049626372864320645,0.007783825103158053,-0.019396278232168912,-0.06176498847949344,-0.016406691593464435,-0.005905981187087124,0.9677845130825149,-0.2511753891105061
120,930000000,-0.6808631110999703,0.2545667977040632,10.77008749483179,1.093218007632844,0.14453844515823805,0.9381165249097881,-120.87710377483916,42.677689128064735,-2.8441714385427606,-1.0111492223613594,-0.6498339267730733,0.013931794932008353,0.017936124419938155,-0.013670881425197103,-0.06650507872870638,-0.01642379233135902,-0.006005034543819188,0.9678629023298423,-0.2508696890802831
